                  * c:\users\hp\esim-workspace\opamp\opamp.cir
                  Transient Analysis  Thu Apr 04 11:15:24  2024
--------------------------------------------------------------------------------
Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
352	3.703095e-03	2.277967e-09	-4.68744e-02	-1.56855e-03	
353	3.711545e-03	-2.55970e-09	-4.68758e-02	-1.56851e-03	
354	3.719794e-03	-5.85836e-09	-4.68773e-02	-1.56848e-03	
355	3.728379e-03	-5.72595e-09	-4.68788e-02	-1.56844e-03	
356	3.736736e-03	-2.19438e-09	-4.68802e-02	-1.56840e-03	
357	3.745294e-03	2.688577e-09	-4.68816e-02	-1.56836e-03	
358	3.754347e-03	5.928577e-09	-4.68832e-02	-1.56833e-03	
359	3.762628e-03	5.295275e-09	-4.68846e-02	-1.56829e-03	
360	3.770784e-03	1.579609e-09	-4.68859e-02	-1.56826e-03	
361	3.779490e-03	-3.33318e-09	-4.68874e-02	-1.56822e-03	
362	3.788216e-03	-6.17460e-09	-4.68888e-02	-1.56819e-03	
363	3.796906e-03	-5.12762e-09	-4.68902e-02	-1.56815e-03	
364	3.805304e-03	-1.02519e-09	-4.68916e-02	-1.56812e-03	
365	3.814162e-03	3.835576e-09	-4.68930e-02	-1.56808e-03	
366	3.822777e-03	6.121177e-09	-4.68944e-02	-1.56805e-03	
367	3.831628e-03	4.443208e-09	-4.68958e-02	-1.56801e-03	
368	3.840855e-03	-3.89565e-10	-4.68973e-02	-1.56798e-03	
369	3.849595e-03	-4.84455e-09	-4.68986e-02	-1.56794e-03	
370	3.858116e-03	-6.25425e-09	-4.69000e-02	-1.56791e-03	
371	3.867348e-03	-3.56796e-09	-4.69014e-02	-1.56787e-03	
372	3.876154e-03	1.359593e-09	-4.69027e-02	-1.56784e-03	
373	3.884219e-03	5.154958e-09	-4.69040e-02	-1.56780e-03	
374	3.892556e-03	5.995327e-09	-4.69052e-02	-1.56778e-03	
375	3.901946e-03	2.767315e-09	-4.69066e-02	-1.56774e-03	
376	3.910517e-03	-2.11737e-09	-4.69079e-02	-1.56771e-03	
377	3.918512e-03	-5.59999e-09	-4.69091e-02	-1.56767e-03	
378	3.927101e-03	-5.93941e-09	-4.69104e-02	-1.56765e-03	
379	3.935572e-03	-2.68042e-09	-4.69116e-02	-1.56761e-03	
380	3.944053e-03	2.170976e-09	-4.69128e-02	-1.56759e-03	
381	3.952049e-03	5.550652e-09	-4.69139e-02	-1.56755e-03	
382	3.960553e-03	5.741926e-09	-4.69152e-02	-1.56753e-03	
383	3.968979e-03	2.411774e-09	-4.69163e-02	-1.56749e-03	
384	3.977408e-03	-2.41574e-09	-4.69175e-02	-1.56747e-03	
385	3.985568e-03	-5.77212e-09	-4.69186e-02	-1.56743e-03	
386	3.994133e-03	-5.79255e-09	-4.69198e-02	-1.56741e-03	
387	4.002519e-03	-2.35192e-09	-4.69210e-02	-1.56738e-03	
388	4.011008e-03	2.504070e-09	-4.69221e-02	-1.56735e-03	
389	4.019197e-03	5.735405e-09	-4.69232e-02	-1.56732e-03	
390	4.027734e-03	5.558773e-09	-4.69244e-02	-1.56729e-03	
391	4.036070e-03	2.014556e-09	-4.69254e-02	-1.56726e-03	
392	4.044637e-03	-2.87001e-09	-4.69266e-02	-1.56724e-03	
393	4.053656e-03	-6.07946e-09	-4.69277e-02	-1.56720e-03	
394	4.062062e-03	-5.39485e-09	-4.69288e-02	-1.56718e-03	
395	4.070222e-03	-1.63579e-09	-4.69299e-02	-1.56715e-03	
396	4.078979e-03	3.289785e-09	-4.69310e-02	-1.56713e-03	
397	4.087688e-03	6.053115e-09	-4.69321e-02	-1.56710e-03	
398	4.096325e-03	4.939574e-09	-4.69331e-02	-1.56707e-03	
399	4.104744e-03	7.951723e-10	-4.69342e-02	-1.56704e-03	
400	4.113602e-03	-4.04503e-09	-4.69353e-02	-1.56702e-03	
401	4.122190e-03	-6.26465e-09	-4.69363e-02	-1.56699e-03	
402	4.131174e-03	-4.47867e-09	-4.69374e-02	-1.56697e-03	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
403	4.140352e-03	3.742155e-10	-4.69384e-02	-1.56694e-03	
404	4.149174e-03	4.812489e-09	-4.69395e-02	-1.56691e-03	
405	4.157645e-03	6.103395e-09	-4.69404e-02	-1.56689e-03	
406	4.166862e-03	3.326194e-09	-4.69415e-02	-1.56686e-03	
407	4.175623e-03	-1.59549e-09	-4.69425e-02	-1.56683e-03	
408	4.183651e-03	-5.33272e-09	-4.69434e-02	-1.56682e-03	
409	4.192122e-03	-6.09005e-09	-4.69443e-02	-1.56679e-03	
410	4.201576e-03	-2.72706e-09	-4.69454e-02	-1.56677e-03	
411	4.210146e-03	2.166315e-09	-4.69463e-02	-1.56674e-03	
412	4.218075e-03	5.540729e-09	-4.69472e-02	-1.56672e-03	
413	4.226642e-03	5.763723e-09	-4.69480e-02	-1.56669e-03	
414	4.235080e-03	2.440245e-09	-4.69490e-02	-1.56668e-03	
415	4.243524e-03	-2.39421e-09	-4.69498e-02	-1.56665e-03	
416	4.251666e-03	-5.75114e-09	-4.69507e-02	-1.56663e-03	
417	4.260229e-03	-5.78605e-09	-4.69515e-02	-1.56661e-03	
418	4.268625e-03	-2.35087e-09	-4.69524e-02	-1.56659e-03	
419	4.277105e-03	2.501074e-09	-4.69532e-02	-1.56656e-03	
420	4.285293e-03	5.742449e-09	-4.69540e-02	-1.56655e-03	
421	4.293833e-03	5.579954e-09	-4.69548e-02	-1.56652e-03	
422	4.302167e-03	2.045723e-09	-4.69557e-02	-1.56651e-03	
423	4.310730e-03	-2.83819e-09	-4.69565e-02	-1.56648e-03	
424	4.319758e-03	-6.06149e-09	-4.69573e-02	-1.56646e-03	
425	4.328146e-03	-5.39413e-09	-4.69581e-02	-1.56644e-03	
426	4.336315e-03	-1.64218e-09	-4.69588e-02	-1.56643e-03	
427	4.345057e-03	3.279632e-09	-4.69596e-02	-1.56640e-03	
428	4.353776e-03	6.062745e-09	-4.69604e-02	-1.56639e-03	
429	4.362408e-03	4.968709e-09	-4.69611e-02	-1.56636e-03	
430	4.370813e-03	8.419090e-10	-4.69619e-02	-1.56635e-03	
431	4.379669e-03	-4.00479e-09	-4.69626e-02	-1.56632e-03	
432	4.388261e-03	-6.24871e-09	-4.69634e-02	-1.56631e-03	
433	4.397226e-03	-4.49451e-09	-4.69641e-02	-1.56629e-03	
434	4.406411e-03	3.497600e-10	-4.69649e-02	-1.56627e-03	
435	4.415216e-03	4.796821e-09	-4.69656e-02	-1.56625e-03	
436	4.423701e-03	6.122301e-09	-4.69663e-02	-1.56624e-03	
437	4.432906e-03	3.378775e-09	-4.69670e-02	-1.56621e-03	
438	4.441687e-03	-1.54694e-09	-4.69677e-02	-1.56620e-03	
439	4.449724e-03	-5.30280e-09	-4.69682e-02	-1.56618e-03	
440	4.458177e-03	-6.08586e-09	-4.69689e-02	-1.56617e-03	
441	4.467617e-03	-2.75568e-09	-4.69696e-02	-1.56615e-03	
442	4.476186e-03	2.135261e-09	-4.69702e-02	-1.56614e-03	
443	4.484119e-03	5.534445e-09	-4.69707e-02	-1.56612e-03	
444	4.492682e-03	5.794259e-09	-4.69714e-02	-1.56611e-03	
445	4.501134e-03	2.491156e-09	-4.69719e-02	-1.56609e-03	
446	4.509593e-03	-2.35037e-09	-4.69725e-02	-1.56608e-03	
447	4.517707e-03	-5.71831e-09	-4.69730e-02	-1.56606e-03	
448	4.526265e-03	-5.79130e-09	-4.69736e-02	-1.56605e-03	
449	4.534665e-03	-2.38172e-09	-4.69741e-02	-1.56603e-03	
450	4.543128e-03	2.463333e-09	-4.69747e-02	-1.56602e-03	
451	4.551302e-03	5.732570e-09	-4.69752e-02	-1.56601e-03	
452	4.559838e-03	5.621518e-09	-4.69757e-02	-1.56600e-03	
453	4.568191e-03	2.112699e-09	-4.69762e-02	-1.56598e-03	
454	4.576728e-03	-2.76157e-09	-4.69767e-02	-1.56597e-03	
455	4.585791e-03	-6.03422e-09	-4.69772e-02	-1.56595e-03	
456	4.594134e-03	-5.41860e-09	-4.69777e-02	-1.56595e-03	
457	4.602307e-03	-1.69950e-09	-4.69781e-02	-1.56593e-03	
458	4.611017e-03	3.216635e-09	-4.69786e-02	-1.56592e-03	
459	4.619760e-03	6.061850e-09	-4.69790e-02	-1.56591e-03	
460	4.628362e-03	5.037144e-09	-4.69795e-02	-1.56590e-03	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
461	4.636727e-03	9.687399e-10	-4.69799e-02	-1.56589e-03	
462	4.645570e-03	-3.89646e-09	-4.69803e-02	-1.56588e-03	
463	4.654182e-03	-6.22624e-09	-4.69807e-02	-1.56586e-03	
464	4.663096e-03	-4.57561e-09	-4.69812e-02	-1.56586e-03	
465	4.672335e-03	2.536141e-10	-4.69816e-02	-1.56584e-03	
466	4.681074e-03	4.719028e-09	-4.69820e-02	-1.56584e-03	
467	4.689612e-03	6.149481e-09	-4.69823e-02	-1.56582e-03	
468	4.698748e-03	3.518085e-09	-4.69827e-02	-1.56582e-03	
469	4.707570e-03	-1.40673e-09	-4.69830e-02	-1.56580e-03	
470	4.715653e-03	-5.23168e-09	-4.69834e-02	-1.56580e-03	
471	4.724052e-03	-6.10220e-09	-4.69837e-02	-1.56579e-03	
472	4.733473e-03	-2.87091e-09	-4.69840e-02	-1.56578e-03	
473	4.742062e-03	2.023623e-09	-4.69843e-02	-1.56577e-03	
474	4.750001e-03	5.489330e-09	-4.69846e-02	-1.56577e-03	
475	4.758541e-03	5.855390e-09	-4.69849e-02	-1.56576e-03	
476	4.767012e-03	2.624914e-09	-4.69852e-02	-1.56575e-03	
477	4.775494e-03	-2.22476e-09	-4.69854e-02	-1.56574e-03	
478	4.783533e-03	-5.63726e-09	-4.69857e-02	-1.56574e-03	
479	4.792081e-03	-5.83836e-09	-4.69859e-02	-1.56573e-03	
480	4.800516e-03	-2.50366e-09	-4.69861e-02	-1.56573e-03	
481	4.808953e-03	2.329068e-09	-4.69863e-02	-1.56572e-03	
482	4.817051e-03	5.668677e-09	-4.69866e-02	-1.56572e-03	
483	4.825575e-03	5.717978e-09	-4.69867e-02	-1.56571e-03	
484	4.833963e-03	2.302881e-09	-4.69870e-02	-1.56571e-03	
485	4.842428e-03	-2.54173e-09	-4.69871e-02	-1.56570e-03	
486	4.850655e-03	-5.81158e-09	-4.69873e-02	-1.56570e-03	
487	4.859222e-03	-5.65739e-09	-4.69874e-02	-1.56569e-03	
488	4.867567e-03	-2.11938e-09	-4.69876e-02	-1.56569e-03	
489	4.876131e-03	2.765821e-09	-4.69877e-02	-1.56568e-03	
490	4.885168e-03	5.990520e-09	-4.69879e-02	-1.56568e-03	
491	4.893503e-03	5.333655e-09	-4.69880e-02	-1.56567e-03	
492	4.901662e-03	1.597613e-09	-4.69881e-02	-1.56568e-03	
493	4.910390e-03	-3.31992e-09	-4.69882e-02	-1.56567e-03	
494	4.919107e-03	-6.12525e-09	-4.69883e-02	-1.56567e-03	
495	4.927778e-03	-5.04612e-09	-4.69884e-02	-1.56566e-03	
496	4.936186e-03	-9.22715e-10	-4.69885e-02	-1.56567e-03	
497	4.945045e-03	3.929170e-09	-4.69885e-02	-1.56566e-03	
498	4.953648e-03	6.182761e-09	-4.69886e-02	-1.56566e-03	
499	4.962558e-03	4.454254e-09	-4.69886e-02	-1.56566e-03	
500	4.971759e-03	-3.86622e-10	-4.69887e-02	-1.56566e-03	
501	4.980538e-03	-4.83411e-09	-4.69886e-02	-1.56566e-03	
502	4.989034e-03	-6.18833e-09	-4.69887e-02	-1.56566e-03	
503	4.998263e-03	-3.45807e-09	-4.69886e-02	-1.56565e-03	
504	5.007049e-03	1.468478e-09	-4.69887e-02	-1.56566e-03	
505	5.015095e-03	5.235849e-09	-4.69886e-02	-1.56565e-03	
506	5.023495e-03	6.037491e-09	-4.69886e-02	-1.56566e-03	
507	5.032913e-03	2.747072e-09	-4.69885e-02	-1.56566e-03	
508	5.041481e-03	-2.14065e-09	-4.69885e-02	-1.56566e-03	
509	5.049445e-03	-5.57316e-09	-4.69884e-02	-1.56566e-03	
510	5.058023e-03	-5.85897e-09	-4.69884e-02	-1.56566e-03	
511	5.066482e-03	-2.56895e-09	-4.69882e-02	-1.56566e-03	
512	5.074947e-03	2.276318e-09	-4.69882e-02	-1.56567e-03	
513	5.083012e-03	5.645987e-09	-4.69881e-02	-1.56567e-03	
514	5.091545e-03	5.763509e-09	-4.69880e-02	-1.56567e-03	
515	5.099955e-03	2.384110e-09	-4.69878e-02	-1.56567e-03	
516	5.108392e-03	-2.44737e-09	-4.69877e-02	-1.56568e-03	
517	5.116566e-03	-5.75449e-09	-4.69875e-02	-1.56568e-03	
518	5.125111e-03	-5.69620e-09	-4.69874e-02	-1.56569e-03	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
519	5.133476e-03	-2.21529e-09	-4.69872e-02	-1.56568e-03	
520	5.141994e-03	2.652480e-09	-4.69871e-02	-1.56569e-03	
521	5.151092e-03	5.975463e-09	-4.69869e-02	-1.56569e-03	
522	5.159370e-03	5.416883e-09	-4.69867e-02	-1.56570e-03	
523	5.167554e-03	1.733447e-09	-4.69865e-02	-1.56570e-03	
524	5.176221e-03	-3.17115e-09	-4.69863e-02	-1.56571e-03	
525	5.184991e-03	-6.08554e-09	-4.69860e-02	-1.56571e-03	
526	5.193577e-03	-5.13335e-09	-4.69858e-02	-1.56572e-03	
527	5.201901e-03	-1.12589e-09	-4.69855e-02	-1.56572e-03	
528	5.210732e-03	3.758975e-09	-4.69853e-02	-1.56574e-03	
529	5.219366e-03	6.177424e-09	-4.69850e-02	-1.56574e-03	
530	5.228212e-03	4.638914e-09	-4.69848e-02	-1.56575e-03	
531	5.237501e-03	-1.66627e-10	-4.69844e-02	-1.56575e-03	
532	5.246171e-03	-4.64989e-09	-4.69841e-02	-1.56576e-03	
533	5.254764e-03	-6.19618e-09	-4.69838e-02	-1.56577e-03	
534	5.263842e-03	-3.68160e-09	-4.69835e-02	-1.56578e-03	
535	5.272719e-03	1.245563e-09	-4.69831e-02	-1.56578e-03	
536	5.280852e-03	5.142050e-09	-4.69828e-02	-1.56579e-03	
537	5.289186e-03	6.099835e-09	-4.69825e-02	-1.56580e-03	
538	5.298581e-03	2.975692e-09	-4.69821e-02	-1.56581e-03	
539	5.307182e-03	-1.91404e-09	-4.69817e-02	-1.56582e-03	
540	5.315130e-03	-5.45083e-09	-4.69814e-02	-1.56583e-03	
541	5.323652e-03	-5.92947e-09	-4.69809e-02	-1.56584e-03	
542	5.332153e-03	-2.77313e-09	-4.69806e-02	-1.56585e-03	
543	5.340667e-03	2.088270e-09	-4.69801e-02	-1.56585e-03	
544	5.348624e-03	5.540984e-09	-4.69798e-02	-1.56587e-03	
545	5.357159e-03	5.872577e-09	-4.69793e-02	-1.56587e-03	
546	5.365622e-03	2.621548e-09	-4.69789e-02	-1.56589e-03	
547	5.374094e-03	-2.22436e-09	-4.69784e-02	-1.56590e-03	
548	5.382130e-03	-5.61974e-09	-4.69780e-02	-1.56591e-03	
549	5.390662e-03	-5.79907e-09	-4.69775e-02	-1.56592e-03	
550	5.399087e-03	-2.45601e-09	-4.69771e-02	-1.56593e-03	
551	5.407515e-03	2.371695e-09	-4.69766e-02	-1.56594e-03	
552	5.415642e-03	5.710972e-09	-4.69761e-02	-1.56596e-03	
553	5.424178e-03	5.735486e-09	-4.69756e-02	-1.56597e-03	
554	5.432564e-03	2.302555e-09	-4.69751e-02	-1.56598e-03	
555	5.441042e-03	-2.54795e-09	-4.69745e-02	-1.56599e-03	
556	5.449266e-03	-5.79464e-09	-4.69741e-02	-1.56601e-03	
557	5.457825e-03	-5.61137e-09	-4.69735e-02	-1.56602e-03	
558	5.466161e-03	-2.06024e-09	-4.69730e-02	-1.56603e-03	
559	5.474737e-03	2.829093e-09	-4.69724e-02	-1.56604e-03	
560	5.483754e-03	6.028102e-09	-4.69718e-02	-1.56606e-03	
561	5.492129e-03	5.340592e-09	-4.69712e-02	-1.56607e-03	
562	5.500286e-03	1.584016e-09	-4.69706e-02	-1.56609e-03	
563	5.509036e-03	-3.33788e-09	-4.69700e-02	-1.56610e-03	
564	5.517740e-03	-6.10356e-09	-4.69694e-02	-1.56612e-03	
565	5.526414e-03	-4.98396e-09	-4.69687e-02	-1.56613e-03	
566	5.534843e-03	-8.28896e-10	-4.69681e-02	-1.56615e-03	
567	5.543708e-03	4.011242e-09	-4.69674e-02	-1.56617e-03	
568	5.552298e-03	6.217730e-09	-4.69668e-02	-1.56619e-03	
569	5.561252e-03	4.427299e-09	-4.69660e-02	-1.56620e-03	
570	5.570425e-03	-4.23258e-10	-4.69653e-02	-1.56622e-03	
571	5.579244e-03	-4.85891e-09	-4.69646e-02	-1.56623e-03	
572	5.587710e-03	-6.14810e-09	-4.69639e-02	-1.56626e-03	
573	5.596964e-03	-3.35490e-09	-4.69631e-02	-1.56627e-03	
574	5.605725e-03	1.570148e-09	-4.69624e-02	-1.56629e-03	
575	5.613745e-03	5.298281e-09	-4.69617e-02	-1.56631e-03	
576	5.622192e-03	6.048812e-09	-4.69610e-02	-1.56633e-03	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
577	5.631631e-03	2.693043e-09	-4.69601e-02	-1.56634e-03	
578	5.640191e-03	-2.19453e-09	-4.69594e-02	-1.56637e-03	
579	5.648141e-03	-5.57850e-09	-4.69586e-02	-1.56638e-03	
580	5.656723e-03	-5.79851e-09	-4.69579e-02	-1.56640e-03	
581	5.665167e-03	-2.46740e-09	-4.69571e-02	-1.56642e-03	
582	5.673615e-03	2.370550e-09	-4.69563e-02	-1.56644e-03	
583	5.681740e-03	5.717799e-09	-4.69555e-02	-1.56646e-03	
584	5.690289e-03	5.753722e-09	-4.69547e-02	-1.56648e-03	
585	5.698679e-03	2.324403e-09	-4.69538e-02	-1.56650e-03	
586	5.707156e-03	-2.52536e-09	-4.69530e-02	-1.56652e-03	
587	5.715364e-03	-5.77441e-09	-4.69522e-02	-1.56654e-03	
588	5.723916e-03	-5.60670e-09	-4.69514e-02	-1.56656e-03	
589	5.732255e-03	-2.06526e-09	-4.69505e-02	-1.56658e-03	
590	5.740822e-03	2.821012e-09	-4.69496e-02	-1.56661e-03	
591	5.749849e-03	6.037027e-09	-4.69487e-02	-1.56663e-03	
592	5.758222e-03	5.365010e-09	-4.69478e-02	-1.56665e-03	
593	5.766383e-03	1.615508e-09	-4.69469e-02	-1.56667e-03	
594	5.775126e-03	-3.30529e-09	-4.69460e-02	-1.56670e-03	
595	5.783839e-03	-6.08645e-09	-4.69450e-02	-1.56672e-03	
596	5.792491e-03	-4.98706e-09	-4.69441e-02	-1.56674e-03	
597	5.800905e-03	-8.51251e-10	-4.69431e-02	-1.56676e-03	
598	5.809765e-03	3.994800e-09	-4.69422e-02	-1.56679e-03	
599	5.818359e-03	6.229258e-09	-4.69411e-02	-1.56681e-03	
600	5.827311e-03	4.468146e-09	-4.69402e-02	-1.56684e-03	
601	5.836497e-03	-3.78121e-10	-4.69390e-02	-1.56686e-03	
602	5.845301e-03	-4.82042e-09	-4.69381e-02	-1.56689e-03	
603	5.853782e-03	-6.13824e-09	-4.69370e-02	-1.56691e-03	
604	5.863004e-03	-3.38134e-09	-4.69359e-02	-1.56694e-03	
605	5.871778e-03	1.543844e-09	-4.69348e-02	-1.56697e-03	
606	5.879811e-03	5.294069e-09	-4.69339e-02	-1.56699e-03	
607	5.888256e-03	6.071236e-09	-4.69328e-02	-1.56702e-03	
608	5.897694e-03	2.739075e-09	-4.69317e-02	-1.56705e-03	
609	5.906262e-03	-2.15104e-09	-4.69306e-02	-1.56707e-03	
610	5.914203e-03	-5.54873e-09	-4.69296e-02	-1.56710e-03	
611	5.922772e-03	-5.79975e-09	-4.69285e-02	-1.56712e-03	
612	5.931220e-03	-2.49091e-09	-4.69274e-02	-1.56715e-03	
613	5.939675e-03	2.349514e-09	-4.69263e-02	-1.56718e-03	
614	5.947788e-03	5.714130e-09	-4.69253e-02	-1.56721e-03	
615	5.956342e-03	5.783292e-09	-4.69241e-02	-1.56723e-03	
616	5.964743e-03	2.371183e-09	-4.69230e-02	-1.56726e-03	
617	5.973206e-03	-2.47252e-09	-4.69218e-02	-1.56729e-03	
618	5.981384e-03	-5.73891e-09	-4.69208e-02	-1.56732e-03	
619	5.989922e-03	-5.62050e-09	-4.69196e-02	-1.56734e-03	
620	5.998271e-03	-2.10847e-09	-4.69185e-02	-1.56738e-03	
621	6.006813e-03	2.768965e-09	-4.69172e-02	-1.56740e-03	
622	6.015871e-03	6.036130e-09	-4.69160e-02	-1.56744e-03	
623	6.024220e-03	5.414763e-09	-4.69148e-02	-1.56746e-03	
624	6.032394e-03	1.691092e-09	-4.69137e-02	-1.56749e-03	
625	6.041107e-03	-3.22390e-09	-4.69124e-02	-1.56752e-03	
626	6.049846e-03	-6.06016e-09	-4.69111e-02	-1.56756e-03	
627	6.058451e-03	-5.02614e-09	-4.69098e-02	-1.56758e-03	
628	6.066820e-03	-9.50077e-10	-4.69087e-02	-1.56762e-03	
629	6.075665e-03	3.914243e-09	-4.69073e-02	-1.56765e-03	
630	6.084275e-03	6.234654e-09	-4.69061e-02	-1.56768e-03	
631	6.093199e-03	4.570945e-09	-4.69047e-02	-1.56771e-03	
632	6.102429e-03	-2.58413e-10	-4.69033e-02	-1.56775e-03	
633	6.111178e-03	-4.72113e-09	-4.69019e-02	-1.56778e-03	
634	6.119707e-03	-6.13695e-09	-4.69007e-02	-1.56781e-03	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
635	6.128846e-03	-3.49284e-09	-4.68992e-02	-1.56785e-03	
636	6.137666e-03	1.433931e-09	-4.68979e-02	-1.56788e-03	
637	6.145744e-03	5.252230e-09	-4.68966e-02	-1.56791e-03	
638	6.154159e-03	6.112264e-09	-4.68953e-02	-1.56795e-03	
639	6.163587e-03	2.864610e-09	-4.68937e-02	-1.56798e-03	
640	6.172172e-03	-2.02850e-09	-4.68924e-02	-1.56802e-03	
641	6.180101e-03	-5.47981e-09	-4.68911e-02	-1.56805e-03	
642	6.188637e-03	-5.83245e-09	-4.68897e-02	-1.56809e-03	
643	6.197107e-03	-2.59292e-09	-4.68883e-02	-1.56812e-03	
644	6.205588e-03	2.257454e-09	-4.68869e-02	-1.56815e-03	
645	6.213648e-03	5.668919e-09	-4.68856e-02	-1.56818e-03	
646	6.222208e-03	5.848960e-09	-4.68842e-02	-1.56822e-03	
647	6.230635e-03	2.501008e-09	-4.68827e-02	-1.56825e-03	
648	6.239065e-03	-2.32715e-09	-4.68813e-02	-1.56829e-03	
649	6.247159e-03	-5.65283e-09	-4.68799e-02	-1.56832e-03	
650	6.255671e-03	-5.68707e-09	-4.68785e-02	-1.56836e-03	
651	6.264056e-03	-2.26424e-09	-4.68770e-02	-1.56840e-03	
652	6.272524e-03	2.582470e-09	-4.68756e-02	-1.56844e-03	
653	6.281685e-03	6.003825e-09	-4.68739e-02	-1.56847e-03	
654	6.289938e-03	5.535336e-09	-4.68725e-02	-1.56851e-03	
655	6.298142e-03	1.900160e-09	-4.68710e-02	-1.56854e-03	
656	6.306763e-03	-2.99336e-09	-4.68695e-02	-1.56859e-03	
657	6.315583e-03	-6.00225e-09	-4.68679e-02	-1.56862e-03	
658	6.324063e-03	-5.16644e-09	-4.68664e-02	-1.56866e-03	
659	6.332303e-03	-1.27313e-09	-4.68649e-02	-1.56869e-03	
660	6.341102e-03	3.634687e-09	-4.68633e-02	-1.56874e-03	
661	6.349764e-03	6.210673e-09	-4.68617e-02	-1.56877e-03	
662	6.358579e-03	4.847089e-09	-4.68601e-02	-1.56882e-03	
663	6.367958e-03	7.562546e-11	-4.68583e-02	-1.56886e-03	
664	6.376534e-03	-4.43303e-09	-4.68567e-02	-1.56890e-03	
665	6.385224e-03	-6.14965e-09	-4.68551e-02	-1.56894e-03	
666	6.394133e-03	-3.83546e-09	-4.68534e-02	-1.56898e-03	
667	6.403094e-03	1.083293e-09	-4.68517e-02	-1.56902e-03	
668	6.412169e-03	5.347380e-09	-4.68500e-02	-1.56907e-03	
669	6.420384e-03	6.116414e-09	-4.68483e-02	-1.56910e-03	
670	6.428933e-03	3.237041e-09	-4.68467e-02	-1.56915e-03	
671	6.437507e-03	-1.61840e-09	-4.68450e-02	-1.56919e-03	
672	6.445430e-03	-5.26173e-09	-4.68435e-02	-1.56923e-03	
673	6.453817e-03	-5.96078e-09	-4.68418e-02	-1.56927e-03	
674	6.463269e-03	-2.56827e-09	-4.68400e-02	-1.56932e-03	
675	6.471802e-03	2.308105e-09	-4.68382e-02	-1.56935e-03	
676	6.479791e-03	5.683528e-09	-4.68367e-02	-1.56940e-03	
677	6.488422e-03	5.849314e-09	-4.68349e-02	-1.56944e-03	
678	6.496862e-03	2.474008e-09	-4.68332e-02	-1.56948e-03	
679	6.505304e-03	-2.36031e-09	-4.68315e-02	-1.56952e-03	
680	6.513412e-03	-5.66176e-09	-4.68299e-02	-1.56957e-03	
681	6.521925e-03	-5.64953e-09	-4.68281e-02	-1.56960e-03	
682	6.530296e-03	-2.20160e-09	-4.68264e-02	-1.56965e-03	
683	6.538786e-03	2.654861e-09	-4.68246e-02	-1.56969e-03	
684	6.547914e-03	6.031434e-09	-4.68227e-02	-1.56974e-03	
685	6.556208e-03	5.516997e-09	-4.68209e-02	-1.56978e-03	
686	6.564408e-03	1.851021e-09	-4.68193e-02	-1.56983e-03	
687	6.573058e-03	-3.04989e-09	-4.68174e-02	-1.56987e-03	
688	6.581856e-03	-6.00325e-09	-4.68155e-02	-1.56992e-03	
689	6.590360e-03	-5.10658e-09	-4.68137e-02	-1.56996e-03	
690	6.598636e-03	-1.15922e-09	-4.68119e-02	-1.57001e-03	
691	6.607448e-03	3.737171e-09	-4.68100e-02	-1.57005e-03	
692	6.616092e-03	6.238065e-09	-4.68082e-02	-1.57010e-03	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
693	6.624954e-03	4.781962e-09	-4.68062e-02	-1.57015e-03	
694	6.634282e-03	-7.46625e-12	-4.68042e-02	-1.57020e-03	
695	6.642915e-03	-4.50574e-09	-4.68022e-02	-1.57024e-03	
696	6.651553e-03	-6.12882e-09	-4.68004e-02	-1.57030e-03	
697	6.660521e-03	-3.71860e-09	-4.67983e-02	-1.57034e-03	
698	6.669440e-03	1.204973e-09	-4.67964e-02	-1.57039e-03	
699	6.677614e-03	5.162215e-09	-4.67945e-02	-1.57044e-03	
700	6.685969e-03	6.189119e-09	-4.67927e-02	-1.57049e-03	
701	6.695380e-03	3.115657e-09	-4.67905e-02	-1.57053e-03	
702	6.704004e-03	-1.77985e-09	-4.67886e-02	-1.57059e-03	
703	6.711912e-03	-5.33567e-09	-4.67867e-02	-1.57063e-03	
704	6.720380e-03	-5.88846e-09	-4.67848e-02	-1.57068e-03	
705	6.729835e-03	-2.35358e-09	-4.67826e-02	-1.57073e-03	
706	6.738347e-03	2.515606e-09	-4.67807e-02	-1.57078e-03	
707	6.746428e-03	5.802997e-09	-4.67787e-02	-1.57083e-03	
708	6.755081e-03	5.760152e-09	-4.67767e-02	-1.57088e-03	
709	6.763468e-03	2.264559e-09	-4.67747e-02	-1.57092e-03	
710	6.772007e-03	-2.61192e-09	-4.67728e-02	-1.57098e-03	
711	6.781121e-03	-5.91567e-09	-4.67706e-02	-1.57103e-03	
712	6.789357e-03	-5.33696e-09	-4.67686e-02	-1.57108e-03	
713	6.797529e-03	-1.64987e-09	-4.67666e-02	-1.57112e-03	
714	6.806197e-03	3.254265e-09	-4.67646e-02	-1.57118e-03	
